,application_id,predict_proba_0,predict_proba_1
3245,52184675,0.7338501445146742,0.26614985548532577
3246,52184762,0.8973267939403805,0.10267320605961945
3247,52184862,0.8972978207518398,0.1027021792481602
3248,52184876,0.777860215922621,0.22213978407737897
3249,52184905,0.850278907071811,0.149721092928189
3250,52185166,0.7997307226751541,0.20026927732484587
3251,52185560,0.7012275380534305,0.2987724619465695
3252,52185576,0.6682559764814947,0.3317440235185053
3253,52185629,0.7010305713576193,0.2989694286423807
3254,52185680,0.7579819303394348,0.24201806966056513
3255,52185819,0.7394461316356842,0.2605538683643158
3256,52185839,0.6829801493130905,0.3170198506869096
3257,52184756,0.7978522424886565,0.20214775751134353
3258,52199062,0.8300605445509066,0.16993945544909334
3259,52195202,0.8426822175554217,0.15731778244457828
3260,52198992,0.8305624345883761,0.16943756541162389
3261,52192365,0.8986295593247083,0.10137044067529168
3262,52192205,0.6811558622860449,0.31884413771395514
3263,52192182,0.8998488027965601,0.1001511972034399
3264,52192164,0.8822048988269011,0.11779510117309885
3265,52192111,0.8988636427717885,0.10113635722821145
3266,52192090,0.6762230658984588,0.3237769341015412
3267,52191955,0.5795073468972796,0.4204926531027204
3268,52191754,0.7031555767004544,0.29684442329954563
3269,52191734,0.7996741783284694,0.2003258216715306
3270,52191458,0.6248762541997068,0.37512374580029323
3271,52191238,0.9056338165172715,0.0943661834827285
3272,52191038,0.8497001672125786,0.1502998327874214
3273,52191021,0.7424232499541441,0.25757675004585584
3274,52190971,0.7133182797702078,0.28668172022979216
3275,52190827,0.856357155440554,0.14364284455944604
3276,52190453,0.897651729400221,0.10234827059977898
3277,52190350,0.7086381775230829,0.2913618224769171
3278,52190340,0.8241793640642385,0.17582063593576147
3279,52190270,0.7654342758050573,0.23456572419494273
3280,52189890,0.6317485547485568,0.36825144525144315
3281,52189718,0.6389250280305092,0.3610749719694908
3282,52189404,0.7650382635845863,0.2349617364154137
3283,52182765,0.7211108324348031,0.2788891675651969
3284,52192574,0.9000786972875331,0.09992130271246695
3285,52188991,0.7300068945094325,0.26999310549056754
3286,52192832,0.6616155806121226,0.33838441938787744
3287,52193019,0.825143424433556,0.17485657556644393
3288,52198928,0.768012888152866,0.23198711184713403
3289,52198708,0.7335617183318056,0.2664382816681944
3290,52198649,0.8653913048736959,0.13460869512630416
3291,52198399,0.8094110240575574,0.19058897594244256
3292,52198361,0.9105526640756498,0.08944733592435014
3293,52198271,0.8595282375725273,0.14047176242747278
3294,52198238,0.8503021872101804,0.14969781278981964
3295,52197782,0.7704414620520676,0.2295585379479323
3296,52196964,0.7963895493893851,0.20361045061061486
3297,52196509,0.8787231088874115,0.1212768911125885
3298,52196326,0.8609228089631985,0.13907719103680152
3299,52196114,0.7976220025676555,0.20237799743234458
3300,52196104,0.7493401849053298,0.25065981509467017
3301,52195868,0.8182536683463468,0.18174633165365323
3302,52195450,0.9108045250972694,0.08919547490273065
3303,52195044,0.6964410070959494,0.30355899290405064
3304,52194994,0.8827431052487872,0.11725689475121284
3305,52194647,0.7080143426136811,0.2919856573863188
3306,52194115,0.7983765350308875,0.20162346496911257
3307,52193602,0.8036006913700933,0.19639930862990673
3308,52193589,0.8057928844693572,0.19420711553064285
3309,52193543,0.8643230350662074,0.13567696493379258
3310,52193057,0.8596156611825861,0.14038433881741383
3311,52193002,0.8871955006413077,0.11280449935869225
3312,52182730,0.6448499777597156,0.35515002224028436
3313,52181442,0.7031555767004544,0.29684442329954563
3314,52182328,0.808432872505279,0.191567127494721
3315,52177489,0.8181272123209995,0.18187278767900047
3316,52177368,0.8149175807815917,0.1850824192184083
3317,52177347,0.7493945108376903,0.2506054891623097
3318,52176822,0.6762230658984588,0.3237769341015412
3319,52176816,0.7870919014426552,0.21290809855734483
3320,52176804,0.7389917358189875,0.26100826418101253
3321,52176731,0.8092145827443582,0.1907854172556418
3322,52176729,0.7768743731874141,0.22312562681258585
3323,52043999,0.8211124394898274,0.17888756051017263
3324,52176713,0.7887625554886153,0.21123744451138468
3325,52176702,0.706424765009536,0.293575234990464
3326,52176453,0.86948399491969,0.13051600508031008
3327,52176408,0.7861903132757757,0.21380968672422423
3328,52182619,0.6940369914676154,0.30596300853238456
3329,51849478,0.7854114786740886,0.21458852132591144
3330,51858488,0.7014506026726653,0.29854939732733465
3331,52132330,0.8649413198180669,0.13505868018193312
3332,52134014,0.92122727876216,0.07877272123783995
3333,51935759,0.909209060814729,0.09079093918527098
3334,52177792,0.6995429807226239,0.30045701927737606
3335,52177851,0.8993520742484472,0.10064792575155275
3336,52176745,0.7282765826467821,0.2717234173532179
3337,52177998,0.9100083498121082,0.08999165018789179
3338,52182267,0.7347767480228495,0.26522325197715046
3339,52182235,0.820483965457363,0.17951603454263695
3340,52181989,0.8293296020808424,0.1706703979191576
3341,52177959,0.7140541142276214,0.28594588577237856
3342,52181861,0.7857145671187443,0.21428543288125565
3343,52181768,0.6785056796913342,0.32149432030866576
3344,52180643,0.8592659905360864,0.14073400946391357
3345,52180504,0.7063256202331686,0.2936743797668314
3346,52180283,0.8819512322644982,0.11804876773550171
3347,51900975,0.8160647473615862,0.18393525263841382
3348,52178919,0.7990528515549997,0.2009471484450003
3349,52178143,0.6172109372082017,0.3827890627917982
3350,52178185,0.8507741951914961,0.14922580480850392
3351,52180002,0.7099310136688439,0.290068986331156
3352,52178364,0.8984980474913877,0.10150195250861231
3353,52178190,0.9041578348073799,0.0958421651926201
3354,52178439,0.8821537233807042,0.11784627661929584
3355,52178693,0.7306269468298671,0.26937305317013294
3356,52178390,0.787588869847473,0.21241113015252697
3357,52219971,0.7721208047517957,0.22787919524820435
3358,52216486,0.8917809426825327,0.10821905731746731
3359,52216723,0.7017830344368702,0.2982169655631298
3360,52216910,0.641984964250451,0.35801503574954896
3361,52220106,0.9049328884085461,0.09506711159145384
3362,52217105,0.7154863916986789,0.28451360830132105
3363,52220566,0.8887056155298375,0.11129438447016247
3364,52220534,0.8547067448941504,0.14529325510584953
3365,52217323,0.8610369709666935,0.13896302903330646
3366,52216415,0.875821841786657,0.12417815821334295
3367,52218122,0.7702655390222432,0.22973446097775685
3368,52218574,0.7479546567063404,0.2520453432936596
3369,52218650,0.7103118022798312,0.2896881977201688
3370,52219209,0.8830081186300939,0.11699188136990614
3371,52219356,0.8553280876831726,0.14467191231682736
3372,52219561,0.6339641750345797,0.3660358249654203
3373,52219615,0.9107450098389833,0.08925499016101664
3374,52219849,0.6403814397382739,0.3596185602617261
3375,52217622,0.7080143426136811,0.2919856573863188
3376,52219703,0.6808144713674585,0.31918552863254146
3377,52213468,0.6977115473654264,0.3022884526345736
3378,52215997,0.8126322208421783,0.18736777915782166
3379,52210341,0.9126395589535602,0.08736044104643982
3380,52211082,0.8978337565741936,0.10216624342580632
3381,52211726,0.706424765009536,0.293575234990464
3382,52211745,0.907269205794137,0.09273079420586305
3383,52212150,0.5349410931627749,0.4650589068372251
3384,52212338,0.8482004866913784,0.15179951330862165
3385,52212933,0.7951778601960043,0.20482213980399563
3386,52213242,0.9127296296843689,0.0872703703156311
3387,52213356,0.8452154498337664,0.1547845501662336
3388,52220840,0.7758369034566885,0.2241630965433115
3389,52213658,0.7217166135744237,0.27828338642557626
3390,52216222,0.8862213059881773,0.11377869401182275
3391,52213765,0.7082091308735659,0.2917908691264342
3392,52214961,0.7772864345283843,0.22271356547161567
3393,52214976,0.7721785346802588,0.2278214653197412
3394,52215307,0.7254629834552854,0.27453701654471463
3395,52215317,0.9061888592288281,0.09381114077117197
3396,52215396,0.8807119238960563,0.11928807610394361
3397,52215519,0.850387983015795,0.14961201698420507
3398,52215658,0.8474147148640222,0.1525852851359778
3399,52215690,0.6916301474963086,0.3083698525036914
3400,52215745,0.5949598650588511,0.4050401349411489
3401,52215755,0.7063256202331686,0.2936743797668314
3402,52215882,0.8294750892478336,0.17052491075216633
3403,52214268,0.9057005484300918,0.09429945156990813
3404,52220850,0.8073879974495386,0.19261200255046135
3405,52224541,0.833939891125002,0.16606010887499806
3406,52220937,0.7585730613520536,0.24142693864794643
3407,52226604,0.7441615987424348,0.25583840125756513
3408,52226618,0.7126334671351895,0.2873665328648105
3409,52226726,0.8597545386225743,0.1402454613774257
3410,52227154,0.8307595472587761,0.16924045274122387
3411,52227384,0.7020801560396557,0.2979198439603443
3412,52227517,0.7764324512796201,0.22356754872037984
3413,52227675,0.8072935595456967,0.19270644045430327
3414,52227717,0.8692948943367338,0.13070510566326626
3415,52227871,0.6682608763106064,0.3317391236893936
3416,52228084,0.7069649380167565,0.29303506198324347
3417,52228157,0.8129955375828766,0.1870044624171234
3418,52228313,0.7031555767004544,0.29684442329954563
3419,52228448,0.9010130722449882,0.09898692775501186
3420,52228467,0.8900268462274344,0.10997315377256552
3421,52228478,0.883657525951014,0.11634247404898607
3422,52228587,0.9062166220104866,0.09378337798951336
3423,52228642,0.9068627677071157,0.09313723229288426
3424,52228780,0.706424765009536,0.293575234990464
3425,52228842,0.9073136510149071,0.09268634898509293
3426,52228969,0.6762230658984588,0.3237769341015412
3427,52229003,0.728382432401312,0.2716175675986881
3428,52229485,0.7878207759519653,0.2121792240480347
3429,52229544,0.8628085939283817,0.13719140607161825
3430,52226501,0.791788361520484,0.20821163847951596
3431,52226045,0.809686447412221,0.19031355258777907
3432,52225889,0.8494058067094491,0.1505941932905509
3433,52225848,0.6756858946601119,0.3243141053398881
3434,52220941,0.7259268731889139,0.27407312681108603
3435,52221280,0.7716500428259042,0.22834995717409576
3436,52221662,0.8674181900850584,0.13258180991494156
3437,52221759,0.8308176662215592,0.16918233377844077
3438,52221806,0.7677527248421672,0.23224727515783278
3439,52222386,0.7340016340403943,0.2659983659596057
3440,52222466,0.7129519914771223,0.28704800852287765
3441,52222493,0.9068559973644542,0.09314400263554577
3442,52223156,0.8227160369254374,0.17728396307456265
3443,52223216,0.7593132583172468,0.24068674168275314
3444,52223413,0.9010767230329072,0.09892327696709283
3445,52220865,0.5404795483968028,0.45952045160319716
3446,52223533,0.8566716233524458,0.14332837664755416
3447,52223744,0.662821773992061,0.33717822600793895
3448,52224467,0.7708542663336879,0.2291457336663121
3449,52210310,0.7072925070134463,0.29270749298655374
3450,52224551,0.8603059564086579,0.13969404359134213
3451,52224777,0.8860209828540024,0.11397901714599762
3452,52225077,0.746958910767423,0.253041089232577
3453,52225145,0.7673408652313898,0.23265913476861025
3454,52225185,0.7112365514068784,0.28876344859312164
3455,52225189,0.6962424200632705,0.30375757993672947
3456,52225407,0.6673088349631415,0.3326911650368584
3457,52225719,0.6829766141793545,0.3170233858206455
3458,52223598,0.7726760737664988,0.22732392623350117
3459,52210237,0.8712433078747672,0.12875669212523283
3460,52208150,0.7750710086284074,0.22492899137159258
3461,52209803,0.806180044703087,0.19381995529691295
3462,51873049,0.9127910083048902,0.0872089916951098
3463,51654732,0.554760737953429,0.445239262046571
3464,52202469,0.6762230658984588,0.3237769341015412
3465,52202891,0.8244387145615605,0.17556128543843955
3466,52203556,0.8263090639691686,0.1736909360308314
3467,52203659,0.8071013826585696,0.19289861734143038
3468,52203682,0.7192415927698075,0.2807584072301926
3469,52203932,0.7763086030723005,0.22369139692769943
3470,52203978,0.7025853104512643,0.2974146895487357
3471,52204610,0.4787401967659902,0.5212598032340098
3472,52204617,0.7702655390222432,0.22973446097775685
3473,52204976,0.7073509013450858,0.2926490986549141
3474,52205503,0.9033519393102468,0.0966480606897532
3475,52206038,0.8856479883168038,0.11435201168319625
3476,52206487,0.7081131528736164,0.29188684712638363
3477,52199755,0.6762230658984588,0.3237769341015412
3478,52206496,0.8172267903575121,0.18277320964248786
3479,52208650,0.7585017869346751,0.24149821306532493
3480,52208492,0.8867318399300318,0.1132681600699682
3481,52208380,0.9126712757824119,0.08732872421758808
3482,52208125,0.852401089609506,0.14759891039049403
3483,52208040,0.8298393863313939,0.17016061366860616
3484,52207164,0.9097264260194156,0.09027357398058446
3485,52209039,0.9133294253181098,0.08667057468189018
3486,52207030,0.9226524512754026,0.07734754872459743
3487,52206923,0.7805652737763998,0.21943472622360014
3488,52206767,0.8964650896901065,0.10353491030989348
3489,52206658,0.6762230658984588,0.3237769341015412
3490,52209101,0.9018129558859581,0.09818704411404185
3491,52252610,0.8957176148867342,0.10428238511326579
3492,52242522,0.7046156008608384,0.2953843991391616
3493,52243250,0.6944242219658423,0.3055757780341577
3494,52243338,0.8058178738938544,0.19418212610614566
3495,52243350,0.7080669297321212,0.2919330702678788
3496,52243356,0.7689999451567587,0.2310000548432413
3497,52243486,0.7291047286695957,0.27089527133040425
3498,52243626,0.722876517607983,0.27712348239201695
3499,52243635,0.8374328831258255,0.16256711687417444
3500,52255446,0.8812322169720028,0.11876778302799718
3501,52255420,0.8428775833403752,0.15712241665962481
3502,52254740,0.8134304620073073,0.1865695379926927
3503,52255237,0.8117895602985707,0.18821043970142926
3504,52254729,0.688945357843711,0.3110546421562889
3505,52254201,0.7124752921628092,0.28752470783719075
3506,52254135,0.806438195514941,0.19356180448505902
3507,52242928,0.7723993716279776,0.22760062837202244
3508,52240701,0.8207932020897024,0.1792067979102976
3509,52253394,0.8215848413586468,0.1784151586413531
3510,52253075,0.7616465570047675,0.23835344299523248
3511,52252989,0.6804928068035945,0.3195071931964055
3512,52255322,0.6785231535761171,0.32147684642388286
3513,52253478,0.8761461722421865,0.12385382775781349
3514,52240313,0.7241889246904223,0.27581107530957766
3515,52243108,0.734883474440176,0.26511652555982407
3516,52237300,0.7879189951003747,0.21208100489962536
3517,52237667,0.8987772730661422,0.10122272693385781
3518,52236667,0.8102918602239223,0.1897081397760777
3519,52237724,0.56686518358095,0.43313481641905005
3520,52237730,0.6762230658984588,0.3237769341015412
3521,52237819,0.8967382695504135,0.10326173044958653
3522,52237896,0.8684309599008895,0.13156904009911052
3523,52238183,0.6329169738003265,0.3670830261996735
3524,52238385,0.8870039366143339,0.11299606338566616
3525,52238420,0.6584978833982913,0.34150211660170865
3526,52238858,0.9040489660714142,0.0959510339285859
3527,52252353,0.9191191437030711,0.08088085629692887
3528,52239059,0.7695897993930237,0.23041020060697623
3529,52239075,0.6558853431575209,0.34411465684247905
3530,52239091,0.8425504803282933,0.15744951967170678
3531,52239470,0.7467085717257584,0.2532914282742415
3532,52239713,0.734351586789972,0.26564841321002797
3533,52239776,0.8368905830260336,0.16310941697396647
3534,52240115,0.8706821446098761,0.1293178553901239
3535,52240238,0.8106713829454107,0.18932861705458925
3536,52236940,0.9071336331442386,0.09286636685576145
3537,52240511,0.7081131528736164,0.29188684712638363
3538,52240611,0.8552195769226971,0.14478042307730282
3539,52243077,0.6762230658984588,0.3237769341015412
3540,52243808,0.912819425796282,0.08718057420371801
